,acc_x_mean,acc_x_var,acc_x_mad,acc_x_rms,acc_x_iqr,acc_x_per75,acc_x_kurtosis,acc_x_min_max,acc_x_sma,acc_x_zcr,acc_x_sc,acc_x_entropy,acc_x_energy,acc_x_pfreq,acc_y_mean,acc_y_var,acc_y_mad,acc_y_rms,acc_y_iqr,acc_y_per75,acc_y_kurtosis,acc_y_min_max,acc_y_sma,acc_y_zcr,acc_y_sc,acc_y_entropy,acc_y_energy,acc_y_pfreq,acc_z_mean,acc_z_var,acc_z_mad,acc_z_rms,acc_z_iqr,acc_z_per75,acc_z_kurtosis,acc_z_min_max,acc_z_sma,acc_z_zcr,acc_z_sc,acc_z_entropy,acc_z_energy,acc_z_pfreq,gyr_x_mean,gyr_x_var,gyr_x_mad,gyr_x_rms,gyr_x_iqr,gyr_x_per75,gyr_x_kurtosis,gyr_x_min_max,gyr_x_sma,gyr_x_sc,gyr_x_entropy,gyr_x_energy,gyr_x_pfreq,gyr_y_mean,gyr_y_var,gyr_y_mad,gyr_y_rms,gyr_y_iqr,gyr_y_per75,gyr_y_kurtosis,gyr_y_min_max,gyr_y_sma,gyr_y_zcr,gyr_y_sc,gyr_y_entropy,gyr_y_energy,gyr_y_pfreq,gyr_z_mean,gyr_z_var,gyr_z_mad,gyr_z_rms,gyr_z_iqr,gyr_z_per75,gyr_z_kurtosis,gyr_z_min_max,gyr_z_sma,gyr_z_zcr,gyr_z_sc,gyr_z_entropy,gyr_z_energy,gyr_z_pfreq,prediction
77,0.2865599725658546,-0.3953370978021781,-0.37593514762968383,0.21556994144991365,-0.4678076110703448,-0.029023662300385358,0.45213695688267286,-0.5968983428320779,0.2865599725658546,-0.10571674547604396,-0.5842819986641645,-1.5141399606144992,-0.16116602393056603,2.07889112465071,-0.49242821102014894,-0.4665612921634831,-0.5480974575690775,-0.875204444716078,-0.6749468529628259,-0.7784552739597017,0.010365430898289087,-0.45218081471158306,-0.49242821102014894,-0.4723203344539156,-0.08210806659403384,0.8200777054110541,-0.23294268784617142,0.3937014564343643,-0.5238050451069468,-0.4125655591780459,-0.5664131856978963,0.11171074121991101,-0.5969750528566153,-0.589926774918915,-0.19101802574401897,-0.637017530575633,-0.5238050451069468,-0.42599823548296833,-0.734203368110855,-0.13136382861614154,-0.15597085067030236,-0.6855840741712426,-0.38312827432882646,-0.20512533874182415,0.34518386725333733,0.38054175693532394,-0.29656614312714885,-0.40876782937458916,0.4341177046241664,-0.11216238522537529,-0.38312827432882646,-0.2048264675906703,0.5875303837631577,-0.10704354921173748,0.06424962638158749,-0.44636883579002623,-0.4161176268004198,-0.4864031163810085,-0.48818532218401367,-0.5146591190979593,-0.4954363756851462,0.3832343734819686,-0.2547178484271722,-0.44636883579002623,0.44970604151125154,0.7083177416009488,0.38557037255657317,-0.20338365193646554,0.8249210286460041,0.27997837155633,-0.380505594374823,-0.34955727556673405,-0.5840806579717859,-0.4639461899793488,-0.04867665955731876,0.37878896386763233,-0.6286103610045526,0.27997837155633,0.5909775817190089,1.7392165956490826,-0.5177139746492271,-0.14318702487143217,0.009828352720070845,0
78,0.26023197634302464,-0.39728023875168117,-0.3600570273806762,0.18570716596773906,-0.4350219398339044,-0.03854533153799593,-0.7452338776795718,-0.6624056590974509,0.26023197634302464,-0.10571674547604396,-0.683578806366603,0.7674653112357601,-0.16116552537287349,-0.6805577083255486,-0.3786753637331624,-0.4980536577927889,-0.6176837849927851,-0.7685080422950387,-0.6813814124170453,-0.647242289235418,-0.0447023606335335,-0.6044039839119902,-0.3786753637331624,-0.4723203344539156,-0.6564486645774597,-1.87827771277019,-0.23395170597683337,-0.5793035716105571,-0.47082654799185275,-0.41360949441578065,-0.2954177633514232,0.013915718509067743,-0.40465110907133345,-0.4898329276428647,-0.5167821576904995,-0.6303709256608485,-0.47082654799185275,-0.42599823548296833,-0.757991775928694,0.4426631782138711,-0.15593204993833776,-0.6855840741712426,-0.44078916294029874,-0.24366989008396991,0.34518386725333733,0.4377579382765745,-0.29656614312714885,-0.49438143044214833,-0.587086021665366,-0.5294547001498896,-0.44078916294029874,-0.3824186999818288,0.3166378202994152,-0.10693783030713577,0.8581914380968932,-0.2433403320169066,-0.47563777001040236,-0.3889524603823945,-0.7216115616049181,-0.5037415560145331,-0.36878902851535916,-0.4190969463587514,-0.6978748004431878,-0.2433403320169066,0.9862518703488138,1.0644389238324428,-0.09096297784430686,-0.20376835153616785,0.8249210286460041,0.2778174573265466,-0.38159995388911494,-0.38425124153049567,-0.6123642605675478,-0.4913652256067915,-0.07330808820925236,-0.7590922280802302,-0.6883757133656703,0.2778174573265466,2.8015531846895714,1.903149457015315,-2.101526758525075,-0.14318717297760852,1.710133373292189,0
79,0.26857535542772426,-0.39944338809192964,-0.4140426362273022,0.19457273487281757,-0.49774235437318165,-0.06711033925082763,-0.7894707094004443,-0.7251835038517666,0.26857535542772426,-0.10571674547604396,-0.7416849072192842,-0.08843087593332448,-0.1611664193467067,0.23925856933320427,-0.23582295086113256,-0.5309458794847222,-0.7378783505428257,-0.6246832477610095,-0.7543064195648657,-0.5005924827788657,-0.43724170852355515,-0.917078601729043,-0.23582295086113256,-0.4723203344539156,-1.1157410907597614,-0.8700145645385207,-0.23410204538296236,2.3397115125242074,-0.46829515222526125,-0.42976301701942515,-0.5787311594409178,0.0027908538334393477,-0.5613123348037153,-0.5419365741701238,-0.608250341265153,-0.8305998987187319,-0.46829515222526125,-0.42599823548296833,-0.867178809122137,0.9595738786187384,-0.15597442108093557,0.311105378195359,-0.37351812622691416,-0.22825206954711164,-1.313616383714085,0.3706578961986731,-0.29656614312714885,-0.40876782937458916,-0.1893867281127228,-0.3208085426876325,-0.37351812622691416,-0.25079637147785755,0.5470971360504486,-0.10683596023129327,1.652133249812199,-0.3200619172823261,-0.4869141267443371,-0.5369330861580678,-0.7983025103680512,-0.5397949038714288,-0.4522068352275345,-0.5100455456263693,-0.8397697384841581,-0.3200619172823261,0.9862518703488138,0.8391449410630546,-3.2395823283686873,-0.20383036579239885,0.8249210286460041,0.26473453095709704,-0.3817205716882698,-0.39338123257359076,-0.616938744569105,-0.4996547014941579,-0.09235895880723226,-0.374276963111038,-0.6964469185076861,0.26473453095709704,0.5909775817190089,0.13205363425323413,0.16214848373883298,-0.14318718373621175,0.8599808630061299,0
80,0.3661001865066565,-0.3919482660677349,-0.32830078688266096,0.3052431475322182,-0.4478511155351202,0.0058891249041867245,1.243811972893802,-0.5634623168216272,0.3661001865066565,-0.10571674547604396,-0.5276369174617301,-0.4823814280901449,-0.161165043684594,2.07889112465071,-0.5856790916449462,-0.39116567602419094,-0.1242534632610398,-0.9200489977265761,-0.4304335937024869,-0.6549607001015524,0.6131342761991141,-0.1477344763107686,-0.5856790916449462,1.8294097461243208,0.37806658284740974,0.21972139283574552,-0.2329849342211239,0.3937014564343643,-0.415678283076823,-0.40961721492099507,-0.5171412907258104,-0.0857699088206899,-0.5409336387734869,-0.5275395139454864,0.9254196901747721,-0.5647357021273516,-0.415678283076823,-0.42599823548296833,-0.6126873567413228,1.6520296561069119,-0.15596861237041013,-1.6822735265378441,-1.1615502705836973,4.778685149797626,3.6627843691881825,1.2109184408178801,6.299912211858148,-0.49438143044214833,-1.1460803795706245,3.852114606557511,-1.1615502705836973,2.9652149414648123,-0.061605875582258586,4.7134823067442975,-0.7296921853337183,0.0780304240856933,-0.32942409441209203,-0.29781805060591277,-0.25483634110553804,-0.1264508875965965,-0.02621121292915985,-0.03055403950970518,-0.019505810275302533,0.0780304240856933,0.44970604151125154,0.5574468676712204,1.0213949857411548,-0.20338126607716586,1.6846278838011761,0.37078374560353283,-0.3524929873395605,-0.1299809909802959,-0.39326117932773097,-0.36096539337860467,0.039457671087881174,-0.2650452448972471,-0.33112880005596695,0.37078374560353283,2.2489092839469307,1.0418510453558096,0.3489282986672466,-0.14318126130485792,1.710133373292189,0
81,0.2110987439553486,-0.3970234530736468,-0.38863764382889,0.13081182816587736,-0.42789461999989564,-0.08615367772604877,-0.44939294578060157,-0.6487583015421649,0.2110987439553486,-0.10571674547604396,-0.6903115134207248,-3.750688465642647,-0.16116583580366656,-0.6805577083255486,-0.6601916156430112,-0.5124031481742258,-0.3836206836584956,-1.1029752418822003,-0.49477918824468137,-0.8054697119911719,-0.40746203482602383,-0.7329708497907126,-0.6601916156430112,-0.4723203344539156,-0.5540042584744616,-1.9608283285798265,-0.23402343291732908,-0.5793035716105571,-0.6181899444041452,-0.423129926998733,-0.5623071944502225,0.2814887093747494,-0.5600386663018261,-0.6728812647846827,-0.3121645281765182,-0.7201000920104393,-0.6181899444041452,-0.42599823548296833,-0.8207109408679968,0.4095958737695933,-0.15596373010449735,-0.6855840741712426,-1.9688027111443038,-0.2128342490102533,0.34518386725333733,1.9663275578023387,-0.29656614312714885,-2.0354262496582134,-0.09810362078845034,-0.3208085426876325,-1.9688027111443038,-0.3337473350003746,0.909373518215602,-0.1069126804623991,1.652133249812199,-0.20045095706604968,-0.46069780017209816,-0.5640027128243494,-0.6455596505735068,-0.5420799752144715,-0.41853558512235955,1.126361158185177,-0.5721283534852384,-0.20045095706604968,-0.08683978732631073,0.4977700522254772,-0.8670005007526673,-0.203784700156852,-0.89449268166434,0.23171012435845062,-0.38031388681739053,-0.38288174287403137,-0.5699759109692317,-0.48594518368043654,-0.09678491864312658,1.0396001247328261,-0.6219804424950396,0.23171012435845062,-0.5143102197662724,-0.6802099924838222,0.6677475534878171,-0.1431871618990409,-0.8403241575659882,0
82,0.1536221324829737,-0.3989821385216262,-0.42356950837670676,0.06610100353664973,-0.5048696742071904,-0.16232703162693332,-0.1625537908995298,-0.6985711566189589,0.1536221324829737,-0.10571674547604396,-0.7193915117544668,-0.04225458568463319,-0.16116640247276975,0.23925856933320427,-0.35354392072789775,-0.5222238531007916,-0.63666187429016,-0.7561021321799495,-0.6813814124170453,-0.6375942756527501,0.024268518450928495,-0.7874832009232908,-0.35354392072789775,-0.4723203344539156,-0.7179683412042092,0.5464696229549894,-0.23409583180304117,1.3667064844792858,-0.6736998372858308,-0.4317554753677807,-0.599261115679287,0.38077050261230283,-0.5842383678377224,-0.7290983570904097,-0.3254616658871474,-0.8621712720639583,-0.6736998372858308,-0.42599823548296833,-0.9003017617736158,1.7974079290329872,-0.15597634673868588,-0.6855840741712426,-1.8054301934118002,-0.14859333010667697,0.34518386725333733,1.8035449694646712,0.0699048765942565,-1.7785854464555357,-0.1741830937068286,0.09648377223688188,-1.8054301934118002,-0.15098248116162494,0.34153117652950327,-0.10436041086799805,0.06424962638158749,-0.2820359225641875,-0.4863573765674989,-0.6551371226008312,-0.7998003015665844,-0.5717859026740264,-0.43461089162418504,-0.19197211002383785,-0.8152822724976101,-0.2820359225641875,0.44970604151125154,0.9682750005276008,-0.8638423636508714,-0.2038210889532947,-0.034785826509167984,0.2717105258075935,-0.3813502488937903,-0.38607723973911473,-0.6034706411689159,-0.4908869866132896,-0.07484755249999822,0.124600767963429,-0.6613756104501172,0.2717105258075935,1.1436214824616497,0.8783442569079206,0.5700920750184991,-0.1431871429292672,-0.8403241575659882,0
83,0.088172958774108,-0.3937315844081143,-0.4394476286257144,-0.0059402971958209955,-0.507720602140794,-0.20517454319618086,1.9974471825566644,-0.5777920422546775,0.088172958774108,-0.10571674547604396,-0.5688414954690344,0.6688353024785697,-0.1611657280285055,-0.6805577083255486,-0.1419107164730388,-0.5293631989434614,-0.7189002612454508,-0.5141134420468793,-0.7435821538078333,-0.4099011551017872,0.9687225121570968,-0.8574235759613158,-0.1419107164730388,-0.4723203344539156,-0.9940458718202965,-0.6985871516502326,-0.23410222159571925,2.3397115125242074,-0.7127556576846715,-0.42144877505491524,-0.5171412907258104,0.4562465751543423,-0.5065445892224761,-0.7263560599047645,-0.3747328336722162,-0.7525022909700139,-0.7127556576846715,-0.42599823548296833,-0.7680492575399462,1.3087079474879961,-0.15596897309527286,1.3077948305619604,-1.6324475275773846,-0.21797352252253938,-1.313616383714085,1.629873718795129,-0.6630371628485543,-1.6929718453879765,0.5965666841494269,-0.11216238522537529,-1.6324475275773846,-0.3497492822394965,0.27570955868331215,-0.10641043457483164,0.8581914380968932,-0.28126060107781214,-0.48625050390411606,-0.6749881821561043,-0.7987937014150396,-0.5936210288408786,-0.4400417384153423,0.6560496055288756,-0.822429965272062,-0.28126060107781214,-0.08683978732631073,1.4241906170639245,0.9558652528609265,-0.20383154877175247,-0.034785826509167984,0.27511631453931734,-0.38139831148518394,-0.40068522540806695,-0.6050327758867755,-0.5001329404876598,-0.09062706148014318,0.35678071221636826,-0.6684859578371312,0.27511631453931734,0.038333680976368245,1.9001468837273592,0.31128940941168914,-0.14318718491166757,1.710133373292189,0
84,0.13137312159044193,-0.39903844473195876,-0.45215012482492056,0.041203924960463566,-0.5205497778420097,-0.20834843294205108,0.1793535218097827,-0.6924298457190801,0.13137312159044193,-0.10571674547604396,-0.7315818641925794,0.9341110485722403,-0.16116636648812666,-0.6805577083255486,-0.24486145229285047,-0.5263091976162313,-0.6429879040559515,-0.6323040461985655,-0.715699062839549,-0.4812964556135298,0.14417282153942654,-0.8347958075666607,-0.24486145229285047,-0.4723203344539156,-0.9341682396635723,-1.0914747520186703,-0.23409665659140846,-0.5793035716105571,-0.7106762968764001,-0.4307563558389869,-0.5705191769455702,0.44929609037636425,-0.5613123348037153,-0.7572069032432731,-0.6641462263830751,-0.8663254001356986,-0.7106762968764001,-0.42599823548296833,-0.9043262585226249,0.7554716656187851,-0.15597540130122772,-0.6855840741712426,-1.507515602252529,-0.23981543494975532,0.34518386725333733,1.504706301153772,-0.29656614312714885,-1.5217446432528583,0.07646215930056628,-0.3208085426876325,-1.507515602252529,-0.4676619311957575,-2.0360055062955396,-0.10697472005135965,0.8581914380968932,-0.2566970067140099,-0.48698038211197536,-0.6921322790447495,-0.8043151311131701,-0.5849885371004953,-0.4459070529497921,0.9387378879344199,-0.8261361763402963,-0.2566970067140099,1.522797699186376,1.357052702600853,-0.5466892029399762,-0.20381880352618742,1.6846278838011761,0.2660263818553371,-0.3813204889626126,-0.3984027276472931,-0.6018852778067237,-0.4971040935288144,-0.08812543200768118,0.37217254330968835,-0.6633934117356212,0.2660263818553371,0.038333680976368245,1.0636789230224275,-0.21195693351363576,-0.14318710409504992,1.710133373292189,0
85,0.016419898645691388,-0.3910619150947484,-0.4457988767253175,-0.08558391644205172,-0.48776410660556935,-0.27976095222413033,0.8399680499459735,-0.517743669011419,0.016419898645691388,-0.10571674547604396,-0.5302888487691262,0.6546256648385145,-0.16116298618579564,-0.6805577083255486,0.05318864369940941,-0.4964276188779069,-0.345664505063746,-0.2694173692267983,-0.46260639097358414,-0.07993909057454443,0.03808579286481076,-0.6002898442038712,0.05318864369940941,-0.4723203344539156,-0.7556505662046258,-0.01627473327421759,-0.23383771752643523,-0.5793035716105571,-0.7569646766083594,-0.3839744451394658,-0.5171412907258104,0.5498264983781833,-0.5434809757772654,-0.7764029835427897,1.4305092596340967,-0.31050306413684414,-0.7569646766083594,-0.42599823548296833,-0.5274556703363529,1.6988469175749734,-0.15594398131748954,0.311105378195359,-1.421024269335321,-0.20512533874182415,0.34518386725333733,1.4185492087966645,0.0699048765942565,-1.436131042185299,-0.7816010171491006,-0.3208085426876325,-1.421024269335321,-0.43107245235534786,0.6651136154955001,-0.10581709300048636,-0.7296921853337183,-0.4793552408467247,-0.43924665733574575,-0.6488208763786988,-0.5340981652619564,-0.4709888667642546,-0.48392298048789284,0.08690135170307718,-0.4747079482630796,-0.4793552408467247,-0.08683978732631073,-0.09415034785334808,-0.26852603345085385,-0.20370792811431732,-0.034785826509167984,0.36632098795506707,-0.3615387216097159,-0.3481877769102698,-0.42992319922927535,-0.4650620809641866,-0.040594472030903044,2.1389879644332557,-0.3721574261945477,0.36632098795506707,-0.5143102197662724,0.23310408972747138,1.140603698614746,-0.14308574412689998,0.009828352720070845,0
86,-0.04161293809899706,-0.3921041304656108,-0.29972017043444715,-0.15071070089077362,-0.29675193505413416,-0.23532649578194767,-1.154978609324765,-0.6200988506760642,-0.04161293809899706,-0.10571674547604396,-0.6512780414631144,-0.5681433811692711,-0.16115179554529582,-0.6805577083255486,-0.1945985662823214,-0.47814184087836387,-0.522793338505911,-0.5446639441884042,-0.20522401280480632,-0.18606723998389152,-0.915016301916174,-0.6352600317228836,-0.1945985662823214,-0.4723203344539156,-0.5274384950740745,-0.806552200922597,-0.23313065005825054,-0.5793035716105571,-0.8575876583303726,-0.3813128849098948,-0.03674031474797166,0.735250443855394,-0.2378005353238373,-0.7764029835427897,-0.6607279756226744,-0.5007621298225506,-0.8575876583303726,-0.42599823548296833,-0.6940685980804724,-1.1351242005073647,-0.15588989403910078,-0.6855840741712426,-1.4114141212334088,-0.23981543494975532,0.34518386725333733,1.4085881197792711,-0.29656614312714885,-1.436131042185299,0.07646215930056628,-0.3208085426876325,-1.4114141212334088,-0.45389830470867437,-0.39105772854028387,-0.10700527581488795,1.652133249812199,-0.32584158654439715,-0.48829050527265644,-0.6813044283782367,-0.8101259987523323,-0.5588371650634512,-0.47479915787874866,-0.583222173087645,-0.8606833580834803,-0.32584158654439715,0.9862518703488138,-0.3217293144079005,-1.037090242590168,-0.20383137927224498,0.8249210286460041,0.2712642500427469,-0.38112556960631216,-0.391098734812817,-0.5972859144459383,-0.49853881050932014,-0.08427677128081655,0.05314500100599158,-0.6520552902265988,0.2712642500427469,1.6962653832042904,1.5134745251854547,-0.14131632667983302,-0.14318700709057008,0.8599808630061299,0
87,0.06907589109135129,-0.398931730308186,-0.45215012482492056,-0.028449673622330984,-0.4891895705723711,-0.24960899963836353,-0.09218167484912483,-0.6903827420857872,0.06907589109135129,-0.10571674547604396,-0.7230717015915029,-0.4887577792821327,-0.16116645310318425,-0.6805577083255486,-0.18225329603412138,-0.5178646381823866,-0.35199053482953757,-0.5542549749589707,-0.47547550988202303,-0.34622426545617896,-0.9258521726705181,-0.8029112248287376,-0.18225329603412138,-0.4723203344539156,-0.8359274575531638,0.7880922836459241,-0.23403036143607203,0.3937014564343643,-0.7359902545423154,-0.4253098324501337,-0.3816435795525738,0.49776965319487537,-0.49762890970925117,-0.7647482205037975,-0.5994894045768447,-0.7508406397413178,-0.7359902545423154,-0.42599823548296833,-0.8658473024994511,-1.3534712232521553,-0.15597253726038707,-0.6855840741712426,-1.2960923440104652,-0.25908771062082825,-1.313616383714085,1.2930489711172686,-0.6630371628485543,-1.3505174411177399,0.5352512843331173,-0.5294547001498896,-1.2960923440104652,-0.6317522397968685,0.2807661863965281,-0.10708546919450038,0.8581914380968932,-0.22864446566151847,-0.48815778388428166,-0.6479185554898227,-0.8083850358686444,-0.5598527523270257,-0.41636324640589667,-0.47559749587620254,-0.8638601104276812,-0.22864446566151847,0.9862518703488138,0.0654211580512355,0.7644043339170488,-0.20383084843213017,1.6846278838011761,0.2590503870048407,-0.3816170516830888,-0.39794622809513835,-0.6095472271082185,-0.49487231155913886,-0.09312869095260519,0.27584575826056074,-0.6810731944276559,0.2590503870048407,-0.5143102197662724,-0.15968049185012032,0.961115268357729,-0.1431871864743879,0.8599808630061299,0
88,0.045158204381878835,-0.3984140434609523,-0.4013401400280961,-0.05508542810802988,-0.47493493090435357,-0.257543724003039,-0.39022066135735073,-0.6767353845305012,0.045158204381878835,-0.10571674547604396,-0.6969685120668532,2.1682168040487046,-0.1611664214269439,2.07889112465071,-0.31276043865795095,-0.5251612330574983,-0.7695084993717837,-0.7106426613524633,-0.7585961258676787,-0.6221574539204814,-0.23591370937238335,-0.8327387377126011,-0.31276043865795095,-0.4723203344539156,-0.9445325108011123,1.3261120514326112,-0.23410128904758337,-0.5793035716105571,-0.8198879428064917,-0.4303137969100964,-0.5582012032025486,0.6508194756113418,-0.5715016828188296,-0.8470171360731539,-0.49588630110919485,-0.8364156780191683,-0.8198879428064917,-0.42599823548296833,-0.9189692868947745,0.9577662722780816,-0.1559764211251874,1.3077948305619604,-1.3441430845200253,-0.19484679171725194,0.34518386725333733,1.3417631609465233,0.0699048765942565,-1.3505174411177399,0.3523887149251349,-0.11216238522537529,-1.3441430845200253,-0.34959054971413017,0.44280317350528087,-0.10684648822778867,1.652133249812199,-0.24587774779049879,-0.48867879855156293,-0.6271651750456734,-0.8206009201292552,-0.5372559357124924,-0.40810835928333766,-1.0598910091126563,-0.8917890581204467,-0.24587774779049879,0.9862518703488138,0.9369954896125609,0.7318019006889649,-0.20383142197910428,0.8249210286460041,0.24192749055362214,-0.38088491259113194,-0.4052502209296145,-0.5836967866858849,-0.49678526753314645,-0.09428328917066457,0.6345547520623044,-0.6518631186755984,0.24192749055362214,-0.5143102197662724,-0.11300139831719477,0.906179290674822,-0.14318679185783229,0.8599808630061299,0
